0.501854 15980
0.505006 15300
0.505006 15640
0.505006 15980
0.505006 16320
0.508158 15640
0.508158 15980
0.508158 16320
0.508158 16660
0.553048 15980
0.553048 16320
0.553048 16660
0.553048 17000
0.5562 16320
0.5562 16660
0.5562 17000
0.5562 17340
0.559352 16660
0.559352 17000
0.559352 17340
0.559352 17680
0.562504 17000
0.562504 17340
0.562504 17680
0.562504 18020
0.565656 17340
0.565656 17680
0.565656 18020
0.565656 18360
0.568808 17680
0.568808 18020
0.568808 18360
0.568808 18700
0.57196 18020
0.57196 18360
0.57196 18700
0.57196 19040
0.575112 18360
0.575112 18700
0.575112 19040
0.575112 19380
0.578264 18700
0.578264 19040
0.578264 19380
0.578264 19720
0.581416 19040
0.581416 19380
0.581416 19720
0.581416 20060
0.584568 19380
0.584568 19720
0.584568 20060
0.584568 20400
0.58772 19720
0.58772 20060
0.58772 20400
0.58772 20740
0.590872 20060
0.590872 20400
0.590872 20740
0.590872 21080
0.594024 20400
0.594024 20740
0.594024 21080
0.594024 21420
0.597176 20740
0.597176 21080
0.597176 21420
0.597176 21760
0.600328 21080
0.600328 21420
0.600328 21760
0.600328 22100
0.60348 21420
0.60348 21760
0.60348 22100
0.60348 22440
0.606632 21760
0.606632 22100
0.606632 22440
0.606632 22780
0.609784 22100
0.609784 22440
0.609784 22780
0.609784 23120
0.612936 22440
0.612936 22780
0.612936 23120
0.612936 23460
0.616088 22780
0.616088 23120
0.616088 23460
0.616088 23800
0.61924 23120
0.61924 23460
0.61924 23800
0.61924 24140
0.622392 23460
0.622392 23800
0.622392 24140
0.622392 24480
0.625544 23800
0.625544 24140
0.625544 24480
0.625544 24820
0.645218 24140
0.645218 24480
0.645218 24820
0.645218 25160
0.64837 24480
0.64837 24820
0.64837 25160
0.64837 25500
0.651522 24820
0.651522 25160
0.651522 25500
0.651522 25840
0.654674 25160
0.654674 25500
0.654674 25840
0.654674 26180
0.657826 25500
0.657826 25840
0.657826 26180
0.657826 26520
0.660978 25840
0.660978 26180
0.660978 26520
0.660978 26860
0.66413 26180
0.66413 26520
0.66413 26860
0.66413 27200
0.667282 26520
0.667282 26860
0.667282 27200
0.667282 27540
0.670434 26860
0.670434 27200
0.670434 27540
0.670434 27880
0.673586 27200
0.673586 27540
0.673586 27880
0.673586 28220
0.676738 27540
0.676738 27880
0.676738 28220
0.676738 28560
0.67989 27880
0.67989 28220
0.67989 28560
0.67989 28900
0.683042 28220
0.683042 28560
0.683042 28900
0.683042 29240
0.686194 28560
0.686194 28900
0.686194 29240
0.686194 29580
0.689346 28900
0.689346 29240
0.689346 29580
0.689346 29920
0.692498 29240
0.692498 29580
0.692498 29920
0.692498 30260
0.69565 29580
0.69565 29920
0.69565 30260
0.69565 30600
0.698802 29920
0.698802 30260
0.698802 30600
0.698802 30940
0.701954 30260
0.701954 30600
0.701954 30940
0.701954 31280
0.705106 30600
0.705106 30940
0.705106 31280
0.705106 31620
0.708258 30940
0.708258 31280
0.708258 31620
0.708258 31960
0.71141 31280
0.71141 31620
0.71141 31960
0.71141 32300
0.714562 31620
0.714562 31960
0.714562 32300
0.714562 32640
0.717714 31960
0.717714 32300
0.717714 32640
0.717714 32980
0.720866 32300
0.720866 32640
0.720866 32980
0.720866 33320
0.724018 32640
0.724018 32980
0.724018 33320
0.724018 33660
0.72717 32980
0.72717 33320
0.72717 33660
0.72717 34000
0.730322 33320
0.730322 33660
0.730322 34000
0.730322 34340
0.733474 33660
0.733474 34000
0.733474 34340
0.733474 34680
0.736626 34000
0.736626 34340
0.736626 34680
0.736626 35020
0.739778 34340
0.739778 34680
0.739778 35020
0.739778 35360
0.74293 34680
0.74293 35020
0.74293 35360
0.74293 35700
0.746082 35020
0.746082 35360
0.746082 35700
0.746082 36040
0.749234 35360
0.749234 35700
0.749234 36040
0.749234 36380
0.752386 35700
0.752386 36040
0.752386 36380
0.752386 36720
0.755538 36040
0.755538 36380
0.755538 36720
0.755538 37060
0.75869 36380
0.75869 36720
0.75869 37060
0.75869 37400
0.761842 36720
0.761842 37060
0.761842 37400
0.761842 37740
0.764994 37060
0.764994 37400
0.764994 37740
0.764994 38080
0.768146 37400
0.768146 37740
0.768146 38080
0.768146 38420
0.771298 37740
0.771298 38080
0.771298 38420
0.771298 38760
0.77445 38080
0.77445 38420
0.77445 38760
0.77445 39100
0.777602 38420
0.777602 38760
0.777602 39100
0.777602 39440
0.780754 38760
0.780754 39100
0.780754 39440
0.780754 39780
0.783906 39100
0.783906 39440
0.783906 39780
0.783906 40120
0.787058 39440
0.787058 39780
0.787058 40120
0.787058 40460
0.79021 39780
0.79021 40120
0.79021 40460
0.79021 40800
0.793362 40120
0.793362 40460
0.793362 40800
0.793362 41140
0.796514 40460
0.796514 40800
0.796514 41140
0.796514 41480
0.799666 40800
0.799666 41140
0.799666 41480
0.799666 41820
0.802818 41140
0.802818 41480
0.802818 41820
0.802818 42160
0.80597 41480
0.80597 41820
0.80597 42160
0.80597 42500
0.809122 41820
0.809122 42160
0.809122 42500
0.809122 42840
0.812274 42160
0.812274 42500
0.812274 42840
0.812274 43180
0.815426 42500
0.815426 42840
0.815426 43180
0.815426 43520
0.818578 42840
0.818578 43180
0.818578 43520
0.818578 43860
0.82173 43180
0.82173 43520
0.82173 43860
0.82173 44200
0.824882 43520
0.824882 43860
0.824882 44200
0.824882 44540
0.828034 43860
0.828034 44200
0.828034 44540
0.828034 44880
0.831186 44200
0.831186 44540
0.831186 44880
0.831186 45220
0.834338 44540
0.834338 44880
0.834338 45220
0.834338 45560
0.83749 44880
0.83749 45220
0.83749 45560
0.83749 45900
0.840642 45220
0.840642 45560
0.840642 45900
0.840642 46240
0.843794 45560
0.843794 45900
0.843794 46240
0.843794 46580
0.846946 45900
0.846946 46240
0.846946 46580
0.846946 46920
0.850098 46240
0.850098 46580
0.850098 46920
0.850098 47260
0.85325 46580
0.85325 46920
0.85325 47260
0.85325 47600
0.856402 46920
0.856402 47260
0.856402 47600
0.856402 47940
0.859554 47260
0.859554 47600
0.859554 47940
0.859554 48280
0.862706 47600
0.862706 47940
0.862706 48280
0.862706 48620
0.865858 47940
0.865858 48280
0.865858 48620
0.865858 48960
0.86901 48280
0.86901 48620
0.86901 48960
0.86901 49300
0.872162 48620
0.872162 48960
0.872162 49300
0.872162 49640
0.875314 48960
0.875314 49300
0.875314 49640
0.875314 49980
0.878466 49300
0.878466 49640
0.878466 49980
0.878466 50320
0.881618 49640
0.881618 49980
0.881618 50320
0.881618 50660
0.88477 49980
0.88477 50320
0.88477 50660
0.88477 51000
0.887922 50320
0.887922 50660
0.887922 51000
0.887922 51340
0.891074 50660
0.891074 51000
0.891074 51340
0.891074 51680
0.894226 51000
0.894226 51340
0.894226 51680
0.894226 52020
0.897378 51340
0.897378 51680
0.897378 52020
0.897378 52360
0.90053 51680
0.90053 52020
0.90053 52360
0.90053 52700
0.903682 52020
0.903682 52360
0.903682 52700
0.903682 53040
0.906834 52360
0.906834 52700
0.906834 53040
0.906834 53380
0.909986 52700
0.909986 53040
0.909986 53380
0.909986 53720
0.913138 53040
0.913138 53380
0.913138 53720
0.913138 54060
0.91629 53380
0.91629 53720
0.91629 54060
0.91629 54400
0.919442 53720
0.919442 54060
0.919442 54400
0.919442 54740
0.922594 54060
0.922594 54400
0.922594 54740
0.922594 55080
0.925746 54400
0.925746 54740
0.925746 55080
0.925746 55420
0.928898 54740
0.928898 55080
0.928898 55420
0.928898 55760
0.93205 55080
0.93205 55420
0.93205 55760
0.93205 56100
0.935202 55420
0.935202 55760
0.935202 56100
0.935202 56440
0.938354 55760
0.938354 56100
0.938354 56440
0.938354 56780
0.941506 56100
0.941506 56440
0.941506 56780
0.941506 57120
0.944658 56440
0.944658 56780
0.944658 57120
0.944658 57460
0.94781 56780
0.94781 57120
0.94781 57460
0.94781 57800
0.950962 57120
0.950962 57460
0.950962 57800
0.950962 58140
0.954114 57460
0.954114 57800
0.954114 58140
0.954114 58480
0.957266 57800
0.957266 58140
0.957266 58480
0.957266 58820
0.960418 58140
0.960418 58480
0.960418 58820
0.960418 59160
0.96357 58480
0.96357 58820
0.96357 59160
0.96357 59500
0.966722 58820
0.966722 59160
0.966722 59500
0.966722 59840
0.969874 59160
0.969874 59500
0.969874 59840
0.969874 60180
0.973026 59500
0.973026 59840
0.973026 60180
0.973026 60520
0.976178 59840
0.976178 60180
0.976178 60520
0.976178 60860
0.97933 60180
0.97933 60520
0.97933 60860
0.97933 61200
0.982482 60520
0.982482 60860
0.982482 61200
0.982482 61540
0.985634 60860
0.985634 61200
0.985634 61540
0.985634 61880
0.988786 61200
0.988786 61540
0.988786 61880
0.988786 62220
0.991938 61540
0.991938 61880
0.991938 62220
0.991938 62560
0.99509 61880
0.99509 62220
0.99509 62560
0.99509 62900
0.998242 62220
0.998242 62560
0.998242 62900
0.998242 63240
1.00139 62560
1.00139 62900
1.00139 63240
1.00139 63580
1.00455 62900
1.00455 63240
1.00455 63580
1.00455 63920
1.0077 63240
1.0077 63580
1.0077 63920
1.0077 64260
1.01085 63580
1.01085 63920
1.01085 64260
1.01085 64600
1.014 63920
1.014 64260
1.014 64600
1.014 64940
1.01715 64260
1.01715 64600
1.01715 64940
1.01715 65280
1.02031 64600
1.02031 64940
1.02031 65280
1.02031 65620
1.02346 64940
1.02346 65280
1.02346 65620
1.02346 65960
1.02661 65280
1.02661 65620
1.02661 65960
1.02661 66300
1.02976 65620
1.02976 65960
1.02976 66300
1.02976 66640
1.03291 65960
1.03291 66300
1.03291 66640
1.03291 66980
1.03607 66300
1.03607 66640
1.03607 66980
1.03607 67320
1.03922 66640
1.03922 66980
1.03922 67320
1.03922 67660
1.04237 66980
1.04237 67320
1.04237 67660
1.04237 68000
1.04552 67320
1.04552 67660
1.04552 68000
1.04552 68340
1.04867 67660
1.04867 68000
1.04867 68340
1.04867 68680
1.05183 68000
1.05183 68340
1.05183 68680
1.05183 69020
1.05498 68340
1.05498 68680
1.05498 69020
1.05498 69360
1.05813 68680
1.05813 69020
1.05813 69360
1.05813 69700
1.06128 69020
1.06128 69360
1.06128 69700
1.06128 70040
1.06443 69360
1.06443 69700
1.06443 70040
1.06443 70380
1.06759 69700
1.06759 70040
1.06759 70380
1.06759 70720
1.07074 70040
1.07074 70380
1.07074 70720
1.07074 71060
1.07389 70380
1.07389 70720
1.07389 71060
1.07389 71400
1.07704 70720
1.07704 71060
1.07704 71400
1.07704 71740
1.08019 71060
1.08019 71400
1.08019 71740
1.08019 72080
1.08335 71400
1.08335 71740
1.08335 72080
1.08335 72420
1.0865 71740
1.0865 72080
1.0865 72420
1.0865 72760
1.08965 72080
1.08965 72420
1.08965 72760
1.08965 73100
1.0928 72420
1.0928 72760
1.0928 73100
1.0928 73440
1.09595 72760
1.09595 73100
1.09595 73440
1.09595 73780
1.09911 73100
1.09911 73440
1.09911 73780
1.09911 74120
1.10226 73440
1.10226 73780
1.10226 74120
1.10226 74460
1.10541 73780
1.10541 74120
1.10541 74460
1.10541 74800
1.10856 74120
1.10856 74460
1.10856 74800
1.10856 75140
1.11171 74460
1.11171 74800
1.11171 75140
1.11171 75480
1.11487 74800
1.11487 75140
1.11487 75480
1.11487 75820
1.11802 75140
1.11802 75480
1.11802 75820
1.11802 76160
1.12117 75480
1.12117 75820
1.12117 76160
1.12117 76500
1.12432 75820
1.12432 76160
1.12432 76500
1.12432 76840
1.12747 76160
1.12747 76500
1.12747 76840
1.12747 77180
1.13063 76500
1.13063 76840
1.13063 77180
1.13063 77520
1.13378 76840
1.13378 77180
1.13378 77520
1.13378 77860
1.13693 77180
1.13693 77520
1.13693 77860
1.13693 78200
1.14008 77520
1.14008 77860
1.14008 78200
1.14008 78540
1.14323 77860
1.14323 78200
1.14323 78540
1.14323 78880
1.14639 78200
1.14639 78540
1.14639 78880
1.14639 79220
1.14954 78540
1.14954 78880
1.14954 79220
1.14954 79560
1.15269 78880
1.15269 79220
1.15269 79560
1.15269 79900
1.15584 79220
1.15584 79560
1.15584 79900
1.15584 80240
1.15899 79560
1.15899 79900
1.15899 80240
1.15899 80580
1.16215 79900
1.16215 80240
1.16215 80580
1.16215 80920
1.1653 80240
1.1653 80580
1.1653 80920
1.1653 81260
1.16845 80580
1.16845 80920
1.16845 81260
1.16845 81600
1.1716 80920
1.1716 81260
1.1716 81600
1.1716 81940
1.17475 81260
1.17475 81600
1.17475 81940
1.17475 82280
1.17791 81600
1.17791 81940
1.17791 82280
1.17791 82620
1.18106 81940
1.18106 82280
1.18106 82620
1.18106 82960
1.18421 82280
1.18421 82620
1.18421 82960
1.18421 83300
1.18736 82620
1.18736 82960
1.18736 83300
1.18736 83640
1.19051 82960
1.19051 83300
1.19051 83640
1.19051 83980
1.19367 83300
1.19367 83640
1.19367 83980
1.19367 84320
1.19682 83640
1.19682 83980
1.19682 84320
1.19682 84660
1.19997 83980
1.19997 84320
1.19997 84660
1.19997 85000
1.20312 84320
1.20312 84660
1.20312 85000
1.20312 85340
1.20627 84660
1.20627 85000
1.20627 85340
1.20627 85680
1.20943 85000
1.20943 85340
1.20943 85680
1.20943 86020
1.21258 85340
1.21258 85680
1.21258 86020
1.21258 86360
1.21573 85680
1.21573 86020
1.21573 86360
1.21573 86700
1.21888 86020
1.21888 86360
1.21888 86700
1.21888 87040
1.22203 86360
1.22203 86700
1.22203 87040
1.22203 87380
1.22519 86700
1.22519 87040
1.22519 87380
1.22519 87720
1.22834 87040
1.22834 87380
1.22834 87720
1.22834 88060
1.23149 87380
1.23149 87720
1.23149 88060
1.23149 88400
1.23464 87720
1.23464 88060
1.23464 88400
1.23464 88740
1.23779 88060
1.23779 88400
1.23779 88740
1.23779 89080
1.24095 88400
1.24095 88740
1.24095 89080
1.24095 89420
1.2441 88740
1.2441 89080
1.2441 89420
1.2441 89760
1.24725 89080
1.24725 89420
1.24725 89760
1.24725 90100
1.2504 89420
1.2504 89760
1.2504 90100
1.2504 90440
1.25355 89760
1.25355 90100
1.25355 90440
1.25355 90780
1.25671 90100
1.25671 90440
1.25671 90780
1.25671 91120
1.25986 90440
1.25986 90780
1.25986 91120
1.25986 91460
1.26301 90780
1.26301 91120
1.26301 91460
1.26301 91800
1.26616 91120
1.26616 91460
1.26616 91800
1.26616 92140
1.26931 91460
1.26931 91800
1.26931 92140
1.26931 92480
1.27247 91800
1.27247 92140
1.27247 92480
1.27247 92820
1.27562 92140
1.27562 92480
1.27562 92820
1.27562 93160
1.27877 92480
1.27877 92820
1.27877 93160
1.27877 93500
1.28192 92820
1.28192 93160
1.28192 93500
1.28192 93840
1.28507 93160
1.28507 93500
1.28507 93840
1.28507 94180
1.28823 93500
1.28823 93840
1.28823 94180
1.28823 94520
1.29138 93840
1.29138 94180
1.29138 94520
1.29138 94860
1.29453 94180
1.29453 94520
1.29453 94860
1.29453 95200
1.29768 94520
1.29768 94860
1.29768 95200
1.29768 95540
1.30083 94860
1.30083 95200
1.30083 95540
1.30083 95880
1.30399 95200
1.30399 95540
1.30399 95880
1.30399 96220
1.30714 95540
1.30714 95880
1.30714 96220
1.30714 96560
1.31029 95880
1.31029 96220
1.31029 96560
1.31029 96900
1.31344 96220
1.31344 96560
1.31344 96900
1.31344 97240
1.31659 96560
1.31659 96900
1.31659 97240
1.31659 97580
1.31975 96900
1.31975 97240
1.31975 97580
1.31975 97920
1.3229 97240
1.3229 97580
1.3229 97920
1.3229 98260
1.32605 97580
1.32605 97920
1.32605 98260
1.32605 98600
1.3292 97920
1.3292 98260
1.3292 98600
1.3292 98940
1.33235 98260
1.33235 98600
1.33235 98940
1.33235 99280
1.33551 98600
1.33551 98940
1.33551 99280
1.33551 99620
1.33866 98940
1.33866 99280
1.33866 99620
1.33866 99960
1.34181 99280
1.34181 99620
1.34181 99960
1.34181 100300
1.34496 99620
1.34496 99960
1.34496 100300
1.34496 100640
1.34811 99960
1.34811 100300
1.34811 100640
1.34811 100980
1.35127 100300
1.35127 100640
1.35127 100980
1.35127 101320
1.35442 100640
1.35442 100980
1.35442 101320
1.35442 101660
1.35757 100980
1.35757 101320
1.35757 101660
1.35757 102000
1.36072 101320
1.36072 101660
1.36072 102000
1.36072 102340
1.36387 101660
1.36387 102000
1.36387 102340
1.36387 102680
1.36703 102000
1.36703 102340
1.36703 102680
1.36703 103020
1.37018 102340
1.37018 102680
1.37018 103020
1.37018 103360
1.37333 102680
1.37333 103020
1.37333 103360
1.37333 103700
1.37648 103020
1.37648 103360
1.37648 103700
1.37648 104040
1.37963 103360
1.37963 103700
1.37963 104040
1.37963 104380
1.38279 103700
1.38279 104040
1.38279 104380
1.38279 104720
1.38594 104040
1.38594 104380
1.38594 104720
1.38594 105060
1.38909 104380
1.38909 104720
1.38909 105060
1.38909 105400
1.39224 104720
1.39224 105060
1.39224 105400
1.39224 105740
1.39539 105060
1.39539 105400
1.39539 105740
1.39539 106080
1.39855 105400
1.39855 105740
1.39855 106080
1.39855 106420
1.4017 105740
1.4017 106080
1.4017 106420
1.4017 106760
1.40485 106080
1.40485 106420
1.40485 106760
1.40485 107100
1.408 106420
1.408 106760
1.408 107100
1.408 107440
1.41115 106760
1.41115 107100
1.41115 107440
1.41115 107780
1.41431 107100
1.41431 107440
1.41431 107780
1.41431 108120
1.41746 107440
1.41746 107780
1.41746 108120
1.41746 108460
1.42061 107780
1.42061 108120
1.42061 108460
1.42061 108800
1.42376 108120
1.42376 108460
1.42376 108800
1.42376 109140
1.42691 108460
1.42691 108800
1.42691 109140
1.42691 109480
1.42853 109140
1.42853 109480
1.4301 109140
1.4301 109480
1.43172 108800
1.43172 109140
1.4333 108800
1.43491 108120
1.43649 107780
1.43806 107100
1.43964 106760
1.44121 106080
1.44279 105740
1.44437 105060
1.44594 104720
1.44752 104040
1.44909 103700
1.45067 103020
1.45225 102680
1.45382 102000
1.4554 101660
1.45697 100980
1.45855 100640
1.46013 99960
1.4617 99620
1.46328 98940
1.46485 98600
1.46643 97920
1.46801 97580
1.46958 96900
1.47116 96560
1.47273 95880
1.47431 95540
1.47589 94860
1.47746 94520
1.47904 93840
1.48061 93500
1.48219 92820
1.48377 92480
1.48534 91800
1.48692 91460
1.48849 90780
1.49007 90440
1.49165 89760
1.49322 89420
1.4948 88740
1.49637 88400
1.49795 87720
1.49953 87380
1.5011 86700
1.5011 87040
1.5011 87380
1.50268 87040
1.50268 87380
1.50425 86700
1.50425 87040
1.50425 87380
1.50583 87040
1.50583 87380
1.50741 86700
1.50741 87040
1.50741 87380
1.50898 87040
1.50898 87380
1.51056 86700
1.51056 87040
1.51056 87380
1.51213 87040
1.51213 87380
1.51371 86700
1.51371 87040
1.51371 87380
1.51529 87040
1.51529 87380
1.51686 86700
1.51686 87040
1.51686 87380
1.51844 87040
1.51844 87380
1.52001 86700
1.52001 87040
1.52001 87380
1.52159 87040
1.52159 87380
1.52317 86700
1.52317 87040
1.52317 87380
1.52474 87040
1.52474 87380
1.52632 86700
1.52632 87040
1.52632 87380
1.52789 87040
1.52789 87380
1.52947 86700
1.52947 87040
1.52947 87380
1.53105 87040
1.53105 87380
1.53262 86700
1.53262 87040
1.53262 87380
1.5342 87040
1.5342 87380
1.53577 86700
1.53577 87040
1.53577 87380
1.53735 87040
1.53735 87380
1.53893 86700
1.53893 87040
1.53893 87380
1.5405 87040
1.5405 87380
1.54208 86700
1.54208 87040
1.54208 87380
1.54365 87040
1.54365 87380
1.54523 86700
1.54523 87040
1.54523 87380
1.54681 87040
1.54681 87380
1.54838 86700
1.54838 87040
1.54838 87380
1.54996 87040
1.54996 87380
1.55153 86700
1.55153 87040
1.55153 87380
1.55311 87040
1.55311 87380
1.55469 86700
1.55469 87040
1.55469 87380
1.55626 87040
1.55626 87380
1.55784 86700
1.55784 87040
1.55784 87380
1.55941 87040
1.55941 87380
1.56099 86700
1.56099 87040
1.56099 87380
1.56257 87040
1.56257 87380
1.56414 86700
1.56414 87040
1.56414 87380
1.56572 87040
1.56572 87380
1.56729 86700
1.56729 87040
1.56729 87380
1.56887 87040
1.56887 87380
1.57045 86700
1.57045 87040
1.57045 87380
1.57202 87040
1.57202 87380
1.5736 86700
1.5736 87040
1.5736 87380
1.57517 87040
1.57517 87380
1.57675 86700
1.57675 87040
1.57675 87380
1.57833 87040
1.57833 87380
1.5799 86700
1.5799 87040
1.5799 87380
1.58148 87040
1.58148 87380
1.58305 86700
1.58305 87040
1.58305 87380
1.58463 87040
1.58463 87380
1.58621 86700
1.58621 87040
1.58621 87380
1.58778 87040
1.58778 87380
1.58936 86700
1.58936 87040
1.58936 87380
1.59093 87040
1.59093 87380
1.59251 86700
1.59251 87040
1.59251 87380
1.59409 87040
1.59409 87380
1.59566 86700
1.59566 87040
1.59566 87380
1.59724 87040
1.59724 87380
1.59881 86700
1.59881 87040
1.59881 87380
1.60039 87040
1.60039 87380
1.60197 86700
1.60197 87040
1.60197 87380
1.60354 87040
1.60354 87380
1.60512 86700
1.60512 87040
1.60512 87380
1.60669 87040
1.60669 87380
1.60827 86700
1.60827 87040
1.60827 87380
1.60985 87040
1.60985 87380
1.61142 86700
1.61142 87040
1.61142 87380
1.613 87040
1.613 87380
1.61457 86700
1.61457 87040
1.61457 87380
1.61615 87040
1.61615 87380
1.61773 86700
1.61773 87040
1.61773 87380
1.6193 87040
1.6193 87380
1.62088 86700
1.62088 87040
1.62088 87380
1.62245 87040
1.62245 87380
1.62403 86700
1.62403 87040
1.62403 87380
1.62561 87040
1.62561 87380
1.62718 86700
1.62718 87040
1.62718 87380
1.62876 87040
1.62876 87380
1.63033 86700
1.63033 87040
1.63033 87380
1.63191 87040
1.63191 87380
1.63349 86700
1.63349 87040
1.63349 87380
1.63506 87040
1.63506 87380
1.63664 86700
1.63664 87040
1.63664 87380
1.63821 87040
1.63821 87380
1.63979 86700
1.63979 87040
1.63979 87380
1.64137 87040
1.64137 87380
1.64294 86700
1.64294 87040
1.64294 87380
1.64452 87040
1.64452 87380
1.64609 86700
1.64609 87040
1.64609 87380
1.64767 87040
1.64767 87380
1.64925 86700
1.64925 87040
1.64925 87380
1.65082 87040
1.65082 87380
1.6524 86700
1.6524 87040
1.6524 87380
1.65397 87040
1.65397 87380
1.65555 86700
1.65555 87040
1.65555 87380
1.65713 87040
1.65713 87380
1.6587 86700
1.6587 87040
1.6587 87380
1.66028 87040
1.66028 87380
1.66185 86700
1.66185 87040
1.66185 87380
1.66343 87040
1.66343 87380
1.66501 86700
1.66501 87040
1.66501 87380
1.66658 87040
1.66658 87380
1.66816 86700
1.66816 87040
1.66816 87380
1.66973 87040
1.66973 87380
1.67131 86700
1.67131 87040
1.67131 87380
1.67289 87040
1.67289 87380
1.67446 86700
1.67446 87040
1.67446 87380
1.67604 87040
1.67604 87380
1.67761 86700
1.67761 87040
1.67761 87380
1.67919 87040
1.67919 87380
1.68077 86700
1.68077 87040
1.68077 87380
1.68234 87040
1.68234 87380
1.68392 86700
1.68392 87040
1.68392 87380
1.68549 87040
1.68549 87380
1.68707 86700
1.68707 87040
1.68707 87380
1.68865 87040
1.68865 87380
1.69022 86700
1.69022 87040
1.69022 87380
1.6918 87040
1.6918 87380
1.69337 86700
1.69337 87040
1.69337 87380
1.69495 87040
1.69495 87380
1.69653 86700
1.69653 87040
1.69653 87380
1.6981 87040
1.6981 87380
1.69968 86700
1.69968 87040
1.69968 87380
1.70125 87040
1.70125 87380
1.70283 86700
1.70283 87040
1.70283 87380
1.70441 87040
1.70441 87380
1.70598 86700
1.70598 87040
1.70598 87380
1.70756 87040
1.70756 87380
1.70913 86700
1.70913 87040
1.70913 87380
1.71071 87040
1.71071 87380
1.71229 86700
1.71229 87040
1.71229 87380
1.71386 87040
1.71386 87380
1.71544 86700
1.71544 87040
1.71544 87380
1.71701 87040
1.71701 87380
1.71859 86700
1.71859 87040
1.71859 87380
1.72017 87040
1.72017 87380
1.72174 86700
1.72174 87040
1.72174 87380
1.72332 87040
1.72332 87380
1.72489 86700
1.72489 87040
1.72489 87380
1.72647 87040
1.72647 87380
1.72805 86700
1.72805 87040
1.72805 87380
1.72962 87040
1.72962 87380
1.7312 86700
1.7312 87040
1.7312 87380
1.73277 87040
1.73277 87380
1.73435 86700
1.73435 87040
1.73435 87380
1.73593 87040
1.73593 87380
1.7375 86700
1.7375 87040
1.7375 87380
1.73908 87040
1.73908 87380
1.74065 86700
1.74065 87040
1.74065 87380
1.74223 87040
1.74223 87380
1.74381 86700
1.74381 87040
1.74381 87380
1.74538 87040
1.74538 87380
1.74696 86700
1.74696 87040
1.74696 87380
1.74853 87040
1.74853 87380
1.75011 86700
1.75011 87040
1.75011 87380
1.75169 87040
1.75169 87380
1.75326 86700
1.75326 87040
1.75326 87380
1.75484 87040
1.75484 87380
1.75641 86700
1.75641 87040
1.75641 87380
1.75799 87040
1.75799 87380
1.75957 86700
1.75957 87040
1.75957 87380
1.76114 87040
1.76114 87380
1.76272 86700
1.76272 87040
1.76272 87380
1.76429 87040
1.76429 87380
1.76587 86700
1.76587 87040
1.76587 87380
1.76745 87040
1.76745 87380
1.76902 87040
1.76902 87380
1.7706 87040
1.7706 87380
1.77217 87040
1.77217 87380
1.77375 87040
1.77375 87380
1.77533 87040
1.77533 87380
1.7769 87040
1.7769 87380
1.77848 87040
1.77848 87380
1.78005 87040
1.78005 87380
1.78163 87040
1.78163 87380
1.78321 87040
